,level_0,level_1,pred
2558,107,0,8.552013397216797
2559,107,1,8.507339477539062
2560,107,2,7.797133922576904
2561,107,3,7.791419982910156
2562,107,4,7.745595455169678
2563,107,5,7.456275939941406
2564,107,6,10.708271980285645
2565,107,7,13.14227294921875
2566,107,8,15.313460350036621
2567,107,9,18.62577247619629
2568,107,10,20.038169860839844
2569,107,11,20.046024322509766
2570,107,12,20.55853271484375
2571,107,13,20.993127822875977
2572,107,14,21.608688354492188
2573,107,15,21.483299255371094
2574,107,16,20.885913848876953
2575,107,17,19.590534210205078
2576,107,18,16.82002067565918
2577,107,19,15.361372947692871
2578,107,20,13.810956001281738
2579,107,21,12.515448570251465
2580,107,22,12.087567329406738
2581,107,23,11.307469367980957
2582,108,0,10.995598793029785
2583,108,1,10.893708229064941
2584,108,2,9.967981338500977
2585,108,3,9.600439071655273
2586,108,4,9.090903282165527
2587,108,5,9.70928955078125
2588,108,6,11.050271987915039
2589,108,7,13.278966903686523
2590,108,8,16.461015701293945
2591,108,9,18.63749122619629
2592,108,10,19.722946166992188
2593,108,11,19.314748764038086
2594,108,12,21.101654052734375
2595,108,13,21.66365623474121
2596,108,14,23.651391983032227
2597,108,15,22.371368408203125
2598,108,16,21.49846649169922
2599,108,17,20.01616859436035
2600,108,18,17.70381736755371
2601,108,19,15.619160652160645
2602,108,20,14.594146728515625
2603,108,21,14.211722373962402
2604,108,22,13.5554838180542
2605,108,23,13.269654273986816
2606,109,0,12.07706356048584
2607,109,1,10.970731735229492
2608,109,2,10.528790473937988
2609,109,3,10.124832153320312
2610,109,4,9.97648811340332
2611,109,5,10.383996963500977
2612,109,6,12.251139640808105
2613,109,7,14.505175590515137
2614,109,8,17.275972366333008
2615,109,9,18.764205932617188
2616,109,10,21.67507553100586
2617,109,11,22.492431640625
2618,109,12,22.85662841796875
2619,109,13,24.487619400024414
2620,109,14,23.76968765258789
2621,109,15,23.21860122680664
2622,109,16,22.42423439025879
2623,109,17,21.82566261291504
2624,109,18,17.429607391357422
2625,109,19,15.193025588989258
2626,109,20,13.832232475280762
2627,109,21,13.467000007629395
2628,109,22,12.073193550109863
2629,109,23,11.051148414611816
2630,110,0,10.570841789245605
2631,110,1,10.169818878173828
2632,110,2,9.59439754486084
2633,110,3,8.640779495239258
2634,110,4,7.763155937194824
2635,110,5,7.999039649963379
2636,110,6,9.678407669067383
2637,110,7,12.420114517211914
2638,110,8,14.741446495056152
2639,110,9,16.480613708496094
2640,110,10,16.828943252563477
2641,110,11,17.04371452331543
2642,110,12,17.538496017456055
2643,110,13,19.283706665039062
2644,110,14,21.374584197998047
2645,110,15,21.273853302001953
2646,110,16,19.22679328918457
2647,110,17,17.66516876220703
2648,110,18,14.294174194335938
2649,110,19,12.321253776550293
2650,110,20,10.281511306762695
2651,110,21,9.424921035766602
2652,110,22,8.866037368774414
2653,110,23,8.465839385986328
2654,111,0,7.556076526641846
2655,111,1,7.144804000854492
2656,111,2,7.1064958572387695
2657,111,3,5.897096157073975
2658,111,4,6.055450439453125
2659,111,5,6.460078716278076
2660,111,6,7.684019565582275
2661,111,7,9.790794372558594
2662,111,8,12.103097915649414
2663,111,9,15.471080780029297
2664,111,10,17.43286895751953
2665,111,11,17.393014907836914
2666,111,12,18.040197372436523
2667,111,13,18.378944396972656
2668,111,14,18.51225471496582
2669,111,15,20.466556549072266
2670,111,16,22.06267547607422
2671,111,17,19.166942596435547
2672,111,18,17.820646286010742
2673,111,19,14.791491508483887
2674,111,20,15.928034782409668
2675,111,21,15.529117584228516
2676,111,22,15.975349426269531
2677,111,23,13.780983924865723
2678,112,0,13.209355354309082
2679,112,1,12.68443489074707
2680,112,2,12.126591682434082
2681,112,3,11.83381175994873
2682,112,4,12.896108627319336
2683,112,5,11.84046745300293
2684,112,6,13.542162895202637
2685,112,7,14.005179405212402
2686,112,8,14.851563453674316
2687,112,9,14.106130599975586
2688,112,10,14.515973091125488
2689,112,11,16.4661865234375
2690,112,12,17.953481674194336
2691,112,13,16.099834442138672
2692,112,14,16.552001953125
2693,112,15,16.60498046875
2694,112,16,15.628174781799316
2695,112,17,14.230334281921387
2696,112,18,12.62614917755127
2697,112,19,10.490983963012695
2698,112,20,9.766563415527344
2699,112,21,10.167482376098633
2700,112,22,8.805131912231445
2701,112,23,10.095223426818848
2702,113,0,10.123225212097168
2703,113,1,9.836997985839844
2704,113,2,9.482094764709473
2705,113,3,10.125658988952637
2706,113,4,9.93438720703125
2707,113,5,10.417472839355469
2708,113,6,10.636959075927734
2709,113,7,11.124927520751953
2710,113,8,10.888917922973633
2711,113,9,10.362162590026855
2712,113,10,11.178815841674805
2713,113,11,10.953472137451172
2714,113,12,10.981391906738281
2715,113,13,10.989459991455078
2716,113,14,11.269243240356445
2717,113,15,12.02550983428955
2718,113,16,13.025094985961914
2719,113,17,12.88184928894043
2720,113,18,12.173870086669922
2721,113,19,11.8322172164917
2722,113,20,10.830122947692871
2723,113,21,10.371234893798828
2724,113,22,9.935431480407715
2725,113,23,10.181853294372559
2726,114,0,9.490887641906738
2727,114,1,9.348926544189453
2728,114,2,9.455772399902344
2729,114,3,9.604987144470215
2730,114,4,9.817886352539062
2731,114,5,10.701057434082031
2732,114,6,12.127479553222656
2733,114,7,12.124115943908691
2734,114,8,12.1249361038208
2735,114,9,12.947237968444824
2736,114,10,12.379110336303711
2737,114,11,11.319815635681152
2738,114,12,10.76272964477539
2739,114,13,10.02689266204834
2740,114,14,11.516324996948242
2741,114,15,12.318441390991211
2742,114,16,12.63101577758789
2743,114,17,10.967156410217285
2744,114,18,8.998695373535156
2745,114,19,9.885279655456543
2746,114,20,9.576626777648926
2747,114,21,9.219695091247559
2748,114,22,8.702693939208984
2749,114,23,6.901906490325928
2750,115,0,6.087752342224121
2751,115,1,6.389640808105469
2752,115,2,7.080658912658691
2753,115,3,7.774813652038574
2754,115,4,8.04110336303711
2755,115,5,8.061141967773438
2756,115,6,8.180011749267578
2757,115,7,9.496204376220703
2758,115,8,9.845450401306152
2759,115,9,9.298501968383789
2760,115,10,9.568629264831543
2761,115,11,9.307865142822266
2762,115,12,9.746264457702637
2763,115,13,10.84831714630127
2764,115,14,10.100540161132812
2765,115,15,11.590078353881836
2766,115,16,12.096820831298828
2767,115,17,10.262389183044434
2768,115,18,10.068497657775879
2769,115,19,9.468249320983887
2770,115,20,8.825852394104004
2771,115,21,7.155494689941406
2772,115,22,6.920290946960449
2773,115,23,6.228695869445801
2774,116,0,5.601686477661133
2775,116,1,5.615524768829346
2776,116,2,6.532458782196045
2777,116,3,5.409141540527344
2778,116,4,4.860288619995117
2779,116,5,5.830800533294678
2780,116,6,7.30875301361084
2781,116,7,9.213601112365723
2782,116,8,10.625699996948242
2783,116,9,12.90787124633789
2784,116,10,14.241212844848633
2785,116,11,11.901668548583984
2786,116,12,12.95415210723877
2787,116,13,13.239785194396973
2788,116,14,13.06057357788086
2789,116,15,14.182045936584473
2790,116,16,14.703792572021484
2791,116,17,12.640888214111328
2792,116,18,11.746315002441406
2793,116,19,10.203827857971191
2794,116,20,9.670300483703613
2795,116,21,9.04281997680664
2796,116,22,9.042245864868164
2797,116,23,9.12588882446289
2798,117,0,8.666624069213867
2799,117,1,8.610637664794922
2800,117,2,8.203193664550781
2801,117,3,7.66860294342041
2802,117,4,7.979621410369873
2803,117,5,7.552461624145508
2804,117,6,9.098052024841309
2805,117,7,10.431511878967285
2806,117,8,12.526372909545898
2807,117,9,13.751689910888672
2808,117,10,14.855084419250488
2809,117,11,14.817490577697754
2810,117,12,15.130789756774902
2811,117,13,15.093907356262207
2812,117,14,15.529143333435059
2813,117,15,17.794816970825195
2814,117,16,16.837867736816406
2815,117,17,15.499412536621094
2816,117,18,14.768270492553711
2817,117,19,13.24852180480957
2818,117,20,13.029007911682129
2819,117,21,11.991600036621094
2820,117,22,11.974287033081055
2821,117,23,11.915631294250488
2822,118,0,10.894737243652344
2823,118,1,10.489444732666016
2824,118,2,10.05538272857666
2825,118,3,9.443553924560547
2826,118,4,10.348325729370117
2827,118,5,10.334552764892578
2828,118,6,11.282770156860352
2829,118,7,11.679289817810059
2830,118,8,13.28150749206543
2831,118,9,15.440217018127441
2832,118,10,16.87331771850586
2833,118,11,16.864356994628906
2834,118,12,17.985872268676758
2835,118,13,17.28423309326172
2836,118,14,17.055238723754883
2837,118,15,17.41225814819336
2838,118,16,16.72932243347168
2839,118,17,16.060665130615234
2840,118,18,14.39923095703125
2841,118,19,13.739120483398438
2842,118,20,12.751479148864746
2843,118,21,12.169480323791504
2844,118,22,11.355533599853516
2845,118,23,10.990522384643555
2846,119,0,10.456154823303223
2847,119,1,10.13578987121582
2848,119,2,9.91633415222168
2849,119,3,9.733519554138184
2850,119,4,9.984891891479492
2851,119,5,11.229150772094727
2852,119,6,12.409729957580566
2853,119,7,13.338990211486816
2854,119,8,14.189027786254883
2855,119,9,14.024288177490234
2856,119,10,15.668305397033691
2857,119,11,15.504289627075195
2858,119,12,15.03509521484375
2859,119,13,12.721297264099121
2860,119,14,13.529519081115723
2861,119,15,16.0947208404541
2862,119,16,16.336668014526367
2863,119,17,14.655458450317383
2864,119,18,14.253734588623047
2865,119,19,12.214061737060547
2866,119,20,10.900988578796387
2867,119,21,10.093019485473633
2868,119,22,9.07192611694336
2869,119,23,8.872005462646484
2870,120,0,8.945011138916016
2871,120,1,10.452000617980957
2872,120,2,10.185273170471191
2873,120,3,9.165497779846191
2874,120,4,9.398512840270996
2875,120,5,8.984491348266602
2876,120,6,8.189208984375
2877,120,7,7.680735111236572
2878,120,8,7.581064701080322
2879,120,9,7.375802993774414
2880,120,10,6.8731794357299805
2881,120,11,6.133404731750488
2882,120,12,6.527596473693848
2883,120,13,7.687941074371338
2884,120,14,8.722784042358398
2885,120,15,7.713368892669678
2886,120,16,8.846149444580078
2887,120,17,8.52238941192627
2888,120,18,9.06993293762207
2889,120,19,7.561896324157715
2890,120,20,5.020419120788574
2891,120,21,4.248671054840088
2892,120,22,4.717452049255371
2893,120,23,2.9119479656219482
2894,121,0,2.571558713912964
2895,121,1,2.2412075996398926
2896,121,2,2.3132426738739014
2897,121,3,1.8712749481201172
2898,121,4,2.308253288269043
2899,121,5,2.7833542823791504
2900,121,6,5.708341121673584
2901,121,7,7.777335166931152
2902,121,8,9.21241569519043
2903,121,9,11.10745620727539
2904,121,10,11.073620796203613
2905,121,11,13.18435001373291
2906,121,12,15.157942771911621
2907,121,13,14.280319213867188
2908,121,14,15.984145164489746
2909,121,15,15.992841720581055
2910,121,16,15.426261901855469
2911,121,17,15.318419456481934
2912,121,18,14.468863487243652
2913,121,19,12.79238510131836
2914,121,20,11.27878189086914
2915,121,21,10.380240440368652
2916,121,22,9.87929630279541
2917,121,23,9.16670036315918
2918,122,0,9.292084693908691
2919,122,1,8.634052276611328
2920,122,2,8.239187240600586
2921,122,3,7.491753578186035
2922,122,4,7.4195098876953125
2923,122,5,8.405595779418945
2924,122,6,8.81722640991211
2925,122,7,9.689057350158691
2926,122,8,8.862226486206055
2927,122,9,11.097082138061523
2928,122,10,13.028120994567871
2929,122,11,14.198894500732422
2930,122,12,14.092339515686035
2931,122,13,14.819853782653809
2932,122,14,15.376338005065918
2933,122,15,16.41438865661621
2934,122,16,15.439977645874023
2935,122,17,14.819768905639648
2936,122,18,13.352853775024414
2937,122,19,10.6185884475708
2938,122,20,8.81564712524414
2939,122,21,7.203854084014893
2940,122,22,6.436201572418213
2941,122,23,5.938972473144531
2942,123,0,5.313518524169922
2943,123,1,4.327470779418945
2944,123,2,3.71685791015625
2945,123,3,2.952235698699951
2946,123,4,3.8375613689422607
2947,123,5,5.372694969177246
2948,123,6,7.770912170410156
2949,123,7,9.784063339233398
2950,123,8,11.855835914611816
2951,123,9,10.889729499816895
2952,123,10,14.541097640991211
2953,123,11,16.62017822265625
2954,123,12,18.72622299194336
2955,123,13,19.026779174804688
2956,123,14,19.027040481567383
2957,123,15,18.89175796508789
2958,123,16,18.30611228942871
2959,123,17,17.606040954589844
2960,123,18,15.384337425231934
2961,123,19,13.485672950744629
2962,123,20,10.0604829788208
2963,123,21,9.321440696716309
2964,123,22,9.067730903625488
2965,123,23,8.46120834350586
2966,124,0,7.273777961730957
2967,124,1,6.871638298034668
2968,124,2,5.761017322540283
2969,124,3,5.675683498382568
2970,124,4,6.063525676727295
2971,124,5,7.6031904220581055
2972,124,6,8.991572380065918
2973,124,7,9.1058931350708
2974,124,8,10.301910400390625
2975,124,9,15.39513874053955
2976,124,10,15.129459381103516
2977,124,11,18.736228942871094
2978,124,12,21.16501808166504
2979,124,13,21.489164352416992
2980,124,14,23.057415008544922
2981,124,15,21.1596622467041
2982,124,16,22.433107376098633
2983,124,17,20.602447509765625
2984,124,18,19.306978225708008
2985,124,19,14.887807846069336
2986,124,20,12.079277992248535
2987,124,21,10.706177711486816
2988,124,22,10.088796615600586
2989,124,23,8.671786308288574
2990,125,0,8.152020454406738
2991,125,1,7.323964595794678
2992,125,2,6.876995086669922
2993,125,3,6.950193881988525
2994,125,4,8.472557067871094
2995,125,5,9.51634693145752
2996,125,6,11.218375205993652
2997,125,7,13.681302070617676
2998,125,8,16.30307388305664
2999,125,9,19.039169311523438
3000,125,10,20.570941925048828
3001,125,11,20.149003982543945
3002,125,12,21.92484474182129
3003,125,13,23.601633071899414
3004,125,14,23.505035400390625
3005,125,15,23.409543991088867
3006,125,16,22.697677612304688
3007,125,17,20.701677322387695
3008,125,18,21.23919105529785
3009,125,19,17.99591636657715
3010,125,20,14.878292083740234
3011,125,21,13.132730484008789
3012,125,22,12.883010864257812
3013,125,23,12.043249130249023
3014,126,0,11.356624603271484
3015,126,1,10.840620040893555
3016,126,2,9.744650840759277
3017,126,3,9.004438400268555
3018,126,4,11.545055389404297
3019,126,5,11.714083671569824
3020,126,6,13.673345565795898
3021,126,7,15.941471099853516
3022,126,8,17.959909439086914
3023,126,9,20.27419662475586
3024,126,10,21.949382781982422
3025,126,11,19.48715591430664
3026,126,12,22.04153060913086
3027,126,13,25.11612319946289
3028,126,14,25.35423469543457
3029,126,15,24.969327926635742
3030,126,16,24.909061431884766
3031,126,17,23.419296264648438
3032,126,18,22.55314826965332
3033,126,19,19.378765106201172
3034,126,20,16.357402801513672
3035,126,21,15.302375793457031
3036,126,22,14.213075637817383
3037,126,23,13.85118293762207
3038,127,0,13.084783554077148
3039,127,1,13.164726257324219
3040,127,2,11.845431327819824
3041,127,3,11.615045547485352
3042,127,4,11.526689529418945
3043,127,5,12.622519493103027
3044,127,6,14.943284034729004
3045,127,7,17.903474807739258
3046,127,8,19.099994659423828
3047,127,9,21.808183670043945
3048,127,10,22.842758178710938
3049,127,11,24.401643753051758
3050,127,12,25.299592971801758
3051,127,13,25.60892677307129
3052,127,14,25.62959861755371
3053,127,15,25.12555694580078
3054,127,16,25.021942138671875
3055,127,17,23.443941116333008
3056,127,18,22.872234344482422
3057,127,19,20.301794052124023
3058,127,20,17.478891372680664
3059,127,21,15.606034278869629
3060,127,22,15.306482315063477
3061,127,23,14.77944278717041
3062,128,0,13.97849178314209
3063,128,1,12.775233268737793
3064,128,2,12.533506393432617
3065,128,3,12.532322883605957
3066,128,4,12.907925605773926
3067,128,5,14.501670837402344
3068,128,6,15.677109718322754
3069,128,7,19.018510818481445
3070,128,8,21.06475067138672
3071,128,9,22.99774932861328
3072,128,10,27.050355911254883
3073,128,11,27.140186309814453
3074,128,12,26.06063461303711
3075,128,13,25.364286422729492
3076,128,14,25.73444938659668
3077,128,15,25.99858283996582
3078,128,16,25.87151527404785
3079,128,17,26.954153060913086
3080,128,18,24.453319549560547
3081,128,19,22.62531852722168
3082,128,20,20.394792556762695
3083,128,21,18.869922637939453
3084,128,22,18.554950714111328
3085,128,23,17.966205596923828
3086,129,0,16.892860412597656
3087,129,1,15.795683860778809
3088,129,2,14.9064302444458
3089,129,3,15.481128692626953
3090,129,4,15.101777076721191
3091,129,5,16.955081939697266
3092,129,6,17.660388946533203
3093,129,7,19.609264373779297
3094,129,8,18.93109703063965
3095,129,9,20.638057708740234
3096,129,10,21.367746353149414
3097,129,11,22.96430206298828
3098,129,12,23.72443199157715
3099,129,13,20.008020401000977
3100,129,14,16.077259063720703
3101,129,15,15.696324348449707
3102,129,16,15.257765769958496
3103,129,17,17.168739318847656
3104,129,18,16.505800247192383
3105,129,19,15.565342903137207
3106,129,20,14.019243240356445
3107,129,21,13.054137229919434
3108,129,22,12.941923141479492
3109,129,23,12.763195037841797
3110,130,0,12.405659675598145
3111,130,1,12.331724166870117
3112,130,2,11.91977310180664
3113,130,3,12.354891777038574
3114,130,4,12.105732917785645
3115,130,5,11.732376098632812
3116,130,6,13.201147079467773
3117,130,7,13.457630157470703
3118,130,8,14.506536483764648
3119,130,9,14.55980110168457
3120,130,10,19.155302047729492
3121,130,11,16.63283348083496
3122,130,12,19.20227813720703
3123,130,13,19.833213806152344
3124,130,14,20.193950653076172
3125,130,15,19.43773651123047
3126,130,16,21.553316116333008
3127,130,17,19.876447677612305
3128,130,18,19.394866943359375
3129,130,19,18.50152587890625
3130,130,20,17.95442008972168
3131,130,21,16.27093505859375
3132,130,22,16.46282196044922
3133,130,23,15.309396743774414
3134,131,0,13.965332984924316
3135,131,1,13.087409019470215
3136,131,2,13.380537986755371
3137,131,3,13.431446075439453
3138,131,4,13.492680549621582
3139,131,5,13.391226768493652
3140,131,6,13.616198539733887
3141,131,7,14.01693344116211
3142,131,8,15.880940437316895
3143,131,9,19.21458625793457
3144,131,10,20.185941696166992
3145,131,11,20.12163734436035
3146,131,12,20.084016799926758
3147,131,13,21.45322608947754
3148,131,14,21.028480529785156
3149,131,15,21.95552635192871
3150,131,16,21.944841384887695
3151,131,17,21.44932746887207
3152,131,18,19.087785720825195
3153,131,19,17.636653900146484
3154,131,20,16.424489974975586
3155,131,21,14.948506355285645
3156,131,22,15.140378952026367
3157,131,23,15.711615562438965
3158,132,0,14.572999000549316
3159,132,1,13.864960670471191
3160,132,2,14.008646011352539
3161,132,3,13.586946487426758
3162,132,4,12.968761444091797
3163,132,5,14.156493186950684
3164,132,6,17.287805557250977
3165,132,7,18.757556915283203
3166,132,8,18.785324096679688
3167,132,9,22.869033813476562
3168,132,10,24.50602912902832
3169,132,11,24.46586799621582
3170,132,12,23.975656509399414
